Run Time / SSI Loop,1,2,3,4,5,6,7,8,9,10
1,60.2,60.2,60.2,60.2,60.2,,,,,
2,60.2,60.2,60.2,60.2,60.2,,,,,
3,60.2,60.2,60.2,60.2,60.2,,,,,
4,60.2,60.2,60.2,60.2,60.2,,,,,
5,60.2,60.2,60.2,60.2,60.2,,,,,
6,,,,,,,,,,
7,,,,,,,,,,
8,,,,,,,,,,
9,,,,,,,,,,
10,,,,,,,,,,
